add	788	132	select (c16 + "9999-12-31 23:59:59.9999997") from add_sb
add	789	132	select (c16 + "abc") from add_sb
add	790	132	select (c16 + "爱拼才会赢") from add_sb
add	791	132	select (c16 + "A") from add_sb
add	792	132	select (c16 + "a") from add_sb
add	793	132	select (c16 + "%y%m%d") from add_sb
add	794	132	select (c16 + -9223372036854775808) from add_sb
add	795	132	select (c16 + 9223372036854775807) from add_sb
add	796	132	select (c16 + 18446744073709551615) from add_sb
add	797	132	select (NULL + c1) from add_sb
add	798	132	select (NULL + c2) from add_sb
add	799	132	select (NULL + c3) from add_sb
add	800	132	select (NULL + c4) from add_sb
add	801	132	select (NULL + c5) from add_sb
add	802	132	select (NULL + c6) from add_sb
add	803	132	select (NULL + c7) from add_sb
add	804	132	select (NULL + c8) from add_sb
add	805	132	select (NULL + c9) from add_sb
add	806	132	select (NULL + c10) from add_sb
add	807	132	select (NULL + c11) from add_sb
add	808	132	select (NULL + c12) from add_sb
add	809	132	select (NULL + c13) from add_sb
add	810	132	select (NULL + c14) from add_sb
add	811	132	select (NULL + c15) from add_sb
add	812	132	select (NULL + c16) from add_sb
add	813	132	select (NULL + NULL) from add_sb
add	814	132	select (NULL + 0) from add_sb
add	815	132	select (NULL + 1) from add_sb
add	816	132	select (NULL + -1) from add_sb
add	817	132	select (NULL + 1.0) from add_sb
add	818	132	select (NULL + -1.0) from add_sb
add	819	132	select (NULL + 0.0) from add_sb
add	820	132	select (NULL + 1.1111) from add_sb
add	821	132	select (NULL + 1111111111111) from add_sb
add	822	132	select (NULL + 111.0) from add_sb
add	823	132	select (NULL + 123) from add_sb
add	824	132	select (NULL + 20120101123456) from add_sb
add	825	132	select (NULL + "20120101123456") from add_sb
add	826	132	select (NULL + "helloworld") from add_sb
add	827	132	select (NULL + "9999-12-31 23:59:59.9999997") from add_sb
add	828	132	select (NULL + "abc") from add_sb
add	829	132	select (NULL + "爱拼才会赢") from add_sb
add	830	132	select (NULL + "A") from add_sb
add	831	132	select (NULL + "a") from add_sb
add	832	132	select (NULL + "%y%m%d") from add_sb
add	833	132	select (NULL + -9223372036854775808) from add_sb
add	834	132	select (NULL + 9223372036854775807) from add_sb
add	835	132	select (NULL + 18446744073709551615) from add_sb
add	836	132	select (0 + c1) from add_sb
add	837	132	select (0 + c2) from add_sb
add	838	132	select (0 + c3) from add_sb
add	839	132	select (0 + c4) from add_sb
add	840	132	select (0 + c5) from add_sb
add	841	132	select (0 + c6) from add_sb
add	842	132	select (0 + c7) from add_sb
add	843	132	select (0 + c8) from add_sb
add	844	132	select (0 + c9) from add_sb
add	845	132	select (0 + c10) from add_sb
add	846	132	select (0 + c11) from add_sb
add	847	132	select (0 + c12) from add_sb
add	848	132	select (0 + c13) from add_sb
add	849	132	select (0 + c14) from add_sb
add	850	132	select (0 + c15) from add_sb
add	851	132	select (0 + c16) from add_sb
add	852	132	select (0 + NULL) from add_sb
add	853	132	select (0 + 0) from add_sb
add	854	132	select (0 + 1) from add_sb
add	855	132	select (0 + -1) from add_sb
add	856	132	select (0 + 1.0) from add_sb
add	857	132	select (0 + -1.0) from add_sb
add	858	132	select (0 + 0.0) from add_sb
add	859	132	select (0 + 1.1111) from add_sb
add	860	132	select (0 + 1111111111111) from add_sb
add	861	132	select (0 + 111.0) from add_sb
add	862	132	select (0 + 123) from add_sb
add	863	132	select (0 + 20120101123456) from add_sb
add	864	132	select (0 + "20120101123456") from add_sb
add	865	132	select (0 + "helloworld") from add_sb
add	866	132	select (0 + "9999-12-31 23:59:59.9999997") from add_sb
add	867	132	select (0 + "abc") from add_sb
add	868	132	select (0 + "爱拼才会赢") from add_sb
add	869	132	select (0 + "A") from add_sb
add	870	132	select (0 + "a") from add_sb
add	871	132	select (0 + "%y%m%d") from add_sb
add	872	132	select (0 + -9223372036854775808) from add_sb
add	873	132	select (0 + 9223372036854775807) from add_sb
add	874	132	select (0 + 18446744073709551615) from add_sb
add	875	132	select (1 + c1) from add_sb
add	876	132	select (1 + c2) from add_sb
add	881	132	select (1 + c5) from add_sb
add	882	132	select (1 + c6) from add_sb
add	883	132	select (1 + c7) from add_sb
add	884	132	select (1 + c8) from add_sb
add	885	132	select (1 + c9) from add_sb
add	886	132	select (1 + c10) from add_sb
add	887	132	select (1 + c11) from add_sb
add	888	132	select (1 + c12) from add_sb
add	889	132	select (1 + c13) from add_sb
add	890	132	select (1 + c14) from add_sb
add	891	132	select (1 + c15) from add_sb
add	892	132	select (1 + c16) from add_sb
add	893	132	select (1 + NULL) from add_sb
add	894	132	select (1 + 0) from add_sb
add	895	132	select (1 + 1) from add_sb
add	896	132	select (1 + -1) from add_sb
add	897	132	select (1 + 1.0) from add_sb
add	898	132	select (1 + -1.0) from add_sb
add	899	132	select (1 + 0.0) from add_sb
add	900	132	select (1 + 1.1111) from add_sb
add	901	132	select (1 + 1111111111111) from add_sb
add	902	132	select (1 + 111.0) from add_sb
add	903	132	select (1 + 123) from add_sb
add	904	132	select (1 + 20120101123456) from add_sb
add	905	132	select (1 + "20120101123456") from add_sb
add	906	132	select (1 + "helloworld") from add_sb
add	907	132	select (1 + "9999-12-31 23:59:59.9999997") from add_sb
add	908	132	select (1 + "abc") from add_sb
add	909	132	select (1 + "爱拼才会赢") from add_sb
add	910	132	select (1 + "A") from add_sb
add	911	132	select (1 + "a") from add_sb
add	912	132	select (1 + "%y%m%d") from add_sb
add	913	132	select (1 + -9223372036854775808) from add_sb
add	918	132	select (-1 + c1) from add_sb
add	927	132	select (-1 + c6) from add_sb
add	928	132	select (-1 + c7) from add_sb
add	929	132	select (-1 + c8) from add_sb
add	930	132	select (-1 + c9) from add_sb
add	931	132	select (-1 + c10) from add_sb
add	932	132	select (-1 + c11) from add_sb
add	933	132	select (-1 + c12) from add_sb
add	936	132	select (-1 + c14) from add_sb
add	937	132	select (-1 + c15) from add_sb
add	938	132	select (-1 + c16) from add_sb
add	939	132	select (-1 + NULL) from add_sb
add	940	132	select (-1 + 0) from add_sb
add	941	132	select (-1 + 1) from add_sb
add	942	132	select (-1 + -1) from add_sb
add	943	132	select (-1 + 1.0) from add_sb
add	944	132	select (-1 + -1.0) from add_sb
add	945	132	select (-1 + 0.0) from add_sb
add	946	132	select (-1 + 1.1111) from add_sb
add	947	132	select (-1 + 1111111111111) from add_sb
add	948	132	select (-1 + 111.0) from add_sb
add	949	132	select (-1 + 123) from add_sb
add	950	132	select (-1 + 20120101123456) from add_sb
add	951	132	select (-1 + "20120101123456") from add_sb
add	952	132	select (-1 + "helloworld") from add_sb
add	953	132	select (-1 + "9999-12-31 23:59:59.9999997") from add_sb
add	954	132	select (-1 + "abc") from add_sb
add	955	132	select (-1 + "爱拼才会赢") from add_sb
add	956	132	select (-1 + "A") from add_sb
add	957	132	select (-1 + "a") from add_sb
add	958	132	select (-1 + "%y%m%d") from add_sb
add	961	132	select (-1 + 9223372036854775807) from add_sb
add	962	132	select (-1 + 18446744073709551615) from add_sb
add	963	132	select (1.0 + c1) from add_sb
add	964	132	select (1.0 + c2) from add_sb
add	965	132	select (1.0 + c3) from add_sb
add	966	132	select (1.0 + c4) from add_sb
add	967	132	select (1.0 + c5) from add_sb
add	968	132	select (1.0 + c6) from add_sb
add	969	132	select (1.0 + c7) from add_sb
add	970	132	select (1.0 + c8) from add_sb
add	971	132	select (1.0 + c9) from add_sb
add	972	132	select (1.0 + c10) from add_sb
add	973	132	select (1.0 + c11) from add_sb
add	974	132	select (1.0 + c12) from add_sb
add	975	132	select (1.0 + c13) from add_sb
add	976	132	select (1.0 + c14) from add_sb
add	977	132	select (1.0 + c15) from add_sb
add	978	132	select (1.0 + c16) from add_sb
add	979	132	select (1.0 + NULL) from add_sb
add	980	132	select (1.0 + 0) from add_sb
add	981	132	select (1.0 + 1) from add_sb
add	982	132	select (1.0 + -1) from add_sb
add	983	132	select (1.0 + 1.0) from add_sb
add	984	132	select (1.0 + -1.0) from add_sb
add	985	132	select (1.0 + 0.0) from add_sb
add	986	132	select (1.0 + 1.1111) from add_sb
add	987	132	select (1.0 + 1111111111111) from add_sb
add	988	132	select (1.0 + 111.0) from add_sb
add	989	132	select (1.0 + 123) from add_sb
add	990	132	select (1.0 + 20120101123456) from add_sb
add	991	132	select (1.0 + "20120101123456") from add_sb
add	992	132	select (1.0 + "helloworld") from add_sb
add	993	132	select (1.0 + "9999-12-31 23:59:59.9999997") from add_sb
add	994	132	select (1.0 + "abc") from add_sb
add	995	132	select (1.0 + "爱拼才会赢") from add_sb
add	996	132	select (1.0 + "A") from add_sb
add	997	132	select (1.0 + "a") from add_sb
add	998	132	select (1.0 + "%y%m%d") from add_sb
add	999	132	select (1.0 + -9223372036854775808) from add_sb
add	1000	132	select (1.0 + 9223372036854775807) from add_sb
add	1001	132	select (1.0 + 18446744073709551615) from add_sb
add	1002	132	select (-1.0 + c1) from add_sb
add	1003	132	select (-1.0 + c2) from add_sb
add	1004	132	select (-1.0 + c3) from add_sb
add	1005	132	select (-1.0 + c4) from add_sb
add	1006	132	select (-1.0 + c5) from add_sb
add	1007	132	select (-1.0 + c6) from add_sb
add	1008	132	select (-1.0 + c7) from add_sb
add	1009	132	select (-1.0 + c8) from add_sb
add	1010	132	select (-1.0 + c9) from add_sb
add	1011	132	select (-1.0 + c10) from add_sb
add	1012	132	select (-1.0 + c11) from add_sb
add	1013	132	select (-1.0 + c12) from add_sb
add	1014	132	select (-1.0 + c13) from add_sb
add	1015	132	select (-1.0 + c14) from add_sb
add	1016	132	select (-1.0 + c15) from add_sb
add	1017	132	select (-1.0 + c16) from add_sb
add	1018	132	select (-1.0 + NULL) from add_sb
add	1019	132	select (-1.0 + 0) from add_sb
add	1020	132	select (-1.0 + 1) from add_sb
add	1021	132	select (-1.0 + -1) from add_sb
add	1022	132	select (-1.0 + 1.0) from add_sb
add	1023	132	select (-1.0 + -1.0) from add_sb
add	1024	132	select (-1.0 + 0.0) from add_sb
add	1025	132	select (-1.0 + 1.1111) from add_sb
add	1026	132	select (-1.0 + 1111111111111) from add_sb
add	1027	132	select (-1.0 + 111.0) from add_sb
add	1028	132	select (-1.0 + 123) from add_sb
add	1029	132	select (-1.0 + 20120101123456) from add_sb
add	1030	132	select (-1.0 + "20120101123456") from add_sb
add	1031	132	select (-1.0 + "helloworld") from add_sb
add	1032	132	select (-1.0 + "9999-12-31 23:59:59.9999997") from add_sb
add	1033	132	select (-1.0 + "abc") from add_sb
add	1034	132	select (-1.0 + "爱拼才会赢") from add_sb
add	1035	132	select (-1.0 + "A") from add_sb
add	1036	132	select (-1.0 + "a") from add_sb
add	1037	132	select (-1.0 + "%y%m%d") from add_sb
add	1038	132	select (-1.0 + -9223372036854775808) from add_sb
add	1039	132	select (-1.0 + 9223372036854775807) from add_sb
add	1040	132	select (-1.0 + 18446744073709551615) from add_sb
add	1041	132	select (0.0 + c1) from add_sb
add	1042	132	select (0.0 + c2) from add_sb
add	1043	132	select (0.0 + c3) from add_sb
add	1044	132	select (0.0 + c4) from add_sb
add	1045	132	select (0.0 + c5) from add_sb
add	1046	132	select (0.0 + c6) from add_sb
add	1047	132	select (0.0 + c7) from add_sb
add	1048	132	select (0.0 + c8) from add_sb
add	1049	132	select (0.0 + c9) from add_sb
add	1050	132	select (0.0 + c10) from add_sb
add	1051	132	select (0.0 + c11) from add_sb
add	1052	132	select (0.0 + c12) from add_sb
add	1053	132	select (0.0 + c13) from add_sb
add	1054	132	select (0.0 + c14) from add_sb
add	1055	132	select (0.0 + c15) from add_sb
add	1056	132	select (0.0 + c16) from add_sb
add	1057	132	select (0.0 + NULL) from add_sb
add	1058	132	select (0.0 + 0) from add_sb
add	1059	132	select (0.0 + 1) from add_sb
add	1060	132	select (0.0 + -1) from add_sb
add	1061	132	select (0.0 + 1.0) from add_sb
add	1062	132	select (0.0 + -1.0) from add_sb
add	1063	132	select (0.0 + 0.0) from add_sb
add	1064	132	select (0.0 + 1.1111) from add_sb
add	1065	132	select (0.0 + 1111111111111) from add_sb
add	1066	132	select (0.0 + 111.0) from add_sb
add	1067	132	select (0.0 + 123) from add_sb
add	1068	132	select (0.0 + 20120101123456) from add_sb
add	1069	132	select (0.0 + "20120101123456") from add_sb
add	1070	132	select (0.0 + "helloworld") from add_sb
add	1071	132	select (0.0 + "9999-12-31 23:59:59.9999997") from add_sb
add	1072	132	select (0.0 + "abc") from add_sb
add	1073	132	select (0.0 + "爱拼才会赢") from add_sb
add	1074	132	select (0.0 + "A") from add_sb
add	1075	132	select (0.0 + "a") from add_sb
add	1076	132	select (0.0 + "%y%m%d") from add_sb
add	1077	132	select (0.0 + -9223372036854775808) from add_sb
add	1078	132	select (0.0 + 9223372036854775807) from add_sb
add	1079	132	select (0.0 + 18446744073709551615) from add_sb
add	1080	132	select (1.1111 + c1) from add_sb
add	1081	132	select (1.1111 + c2) from add_sb
add	1082	132	select (1.1111 + c3) from add_sb
add	1083	132	select (1.1111 + c4) from add_sb
add	1084	132	select (1.1111 + c5) from add_sb
add	1085	132	select (1.1111 + c6) from add_sb
add	1086	132	select (1.1111 + c7) from add_sb
add	1087	132	select (1.1111 + c8) from add_sb
add	1088	132	select (1.1111 + c9) from add_sb
add	1089	132	select (1.1111 + c10) from add_sb
add	1090	132	select (1.1111 + c11) from add_sb
add	1091	132	select (1.1111 + c12) from add_sb
add	1092	132	select (1.1111 + c13) from add_sb
add	1093	132	select (1.1111 + c14) from add_sb
add	1094	132	select (1.1111 + c15) from add_sb
add	1095	132	select (1.1111 + c16) from add_sb
add	1096	132	select (1.1111 + NULL) from add_sb
add	1097	132	select (1.1111 + 0) from add_sb
add	1098	132	select (1.1111 + 1) from add_sb
add	1099	132	select (1.1111 + -1) from add_sb
add	1100	132	select (1.1111 + 1.0) from add_sb
add	1101	132	select (1.1111 + -1.0) from add_sb
add	1102	132	select (1.1111 + 0.0) from add_sb
add	1103	132	select (1.1111 + 1.1111) from add_sb
add	1104	132	select (1.1111 + 1111111111111) from add_sb
add	1105	132	select (1.1111 + 111.0) from add_sb
add	1106	132	select (1.1111 + 123) from add_sb
add	1107	132	select (1.1111 + 20120101123456) from add_sb
add	1108	132	select (1.1111 + "20120101123456") from add_sb
add	1109	132	select (1.1111 + "helloworld") from add_sb
add	1110	132	select (1.1111 + "9999-12-31 23:59:59.9999997") from add_sb
add	1111	132	select (1.1111 + "abc") from add_sb
add	1112	132	select (1.1111 + "爱拼才会赢") from add_sb
add	1113	132	select (1.1111 + "A") from add_sb
add	1114	132	select (1.1111 + "a") from add_sb
add	1115	132	select (1.1111 + "%y%m%d") from add_sb
add	1116	132	select (1.1111 + -9223372036854775808) from add_sb
add	1117	132	select (1.1111 + 9223372036854775807) from add_sb
add	1118	132	select (1.1111 + 18446744073709551615) from add_sb
add	1119	132	select (1111111111111 + c1) from add_sb
add	1120	132	select (1111111111111 + c2) from add_sb
add	1125	132	select (1111111111111 + c5) from add_sb
add	1126	132	select (1111111111111 + c6) from add_sb
add	1127	132	select (1111111111111 + c7) from add_sb
add	1128	132	select (1111111111111 + c8) from add_sb
add	1129	132	select (1111111111111 + c9) from add_sb
add	1130	132	select (1111111111111 + c10) from add_sb
add	1131	132	select (1111111111111 + c11) from add_sb
add	1132	132	select (1111111111111 + c12) from add_sb
add	1133	132	select (1111111111111 + c13) from add_sb
add	1134	132	select (1111111111111 + c14) from add_sb
add	1135	132	select (1111111111111 + c15) from add_sb
add	1136	132	select (1111111111111 + c16) from add_sb
add	1137	132	select (1111111111111 + NULL) from add_sb
add	1138	132	select (1111111111111 + 0) from add_sb
add	1139	132	select (1111111111111 + 1) from add_sb
add	1140	132	select (1111111111111 + -1) from add_sb
add	1141	132	select (1111111111111 + 1.0) from add_sb
add	1142	132	select (1111111111111 + -1.0) from add_sb
add	1143	132	select (1111111111111 + 0.0) from add_sb
add	1144	132	select (1111111111111 + 1.1111) from add_sb
add	1145	132	select (1111111111111 + 1111111111111) from add_sb
add	1146	132	select (1111111111111 + 111.0) from add_sb
add	1147	132	select (1111111111111 + 123) from add_sb
add	1148	132	select (1111111111111 + 20120101123456) from add_sb
add	1149	132	select (1111111111111 + "20120101123456") from add_sb
add	1150	132	select (1111111111111 + "helloworld") from add_sb
add	1151	132	select (1111111111111 + "9999-12-31 23:59:59.9999997") from add_sb
add	1152	132	select (1111111111111 + "abc") from add_sb
add	1153	132	select (1111111111111 + "爱拼才会赢") from add_sb
add	1154	132	select (1111111111111 + "A") from add_sb
add	1155	132	select (1111111111111 + "a") from add_sb
add	1156	132	select (1111111111111 + "%y%m%d") from add_sb
add	1157	132	select (1111111111111 + -9223372036854775808) from add_sb
add	1162	132	select (111.0 + c1) from add_sb
add	1163	132	select (111.0 + c2) from add_sb
add	1164	132	select (111.0 + c3) from add_sb
add	1165	132	select (111.0 + c4) from add_sb
add	1166	132	select (111.0 + c5) from add_sb
add	1167	132	select (111.0 + c6) from add_sb
add	1168	132	select (111.0 + c7) from add_sb
